Ignore,Key,Message
Y,メッセージ,
,msg1,"Nnnrgh ... <br>Warum bin ich <br>heulend weggerannt, <br>wie ein kleines Kind ...? <br>Ich würd <br>mich am liebsten <br>irgendwo verkriechen ..."
,msg2,"Ich war mir sicher, dass <br>Sabrina genug von mir hatte, <br>aber sie kam rüber, <br>um nachzusehen <br>wie es mir ging. "
,msg3,"„Wir helfen dir zunächst, <br>sich mit dem Wasser <br>vertraut zu machen“, sagte sie."
,msg4,Vielleicht ist Sabrina <br>ja doch ganz okay ...
,msg5,"... Okay! <br>Ich weiß, dass ich das hinkrieg! <br>Wenn Wasser das Problem ist, <br>muss ich es eben lösen!"
,msg6,"„Das ist die richtige Einstellung. <br>Und ich weiß auch schon, <br>was uns dabei helfen wird.“"
,msg7,"Nachdem sie das <br>gesagt hatte, sah ich, <br>wie sie sich einen Eimer <br>randvoll mit Wasser griff."
,msg8,"Wozu brauchst du das? <br>Ich hoffe doch sehr, <br>dass du nicht das vorhast, <br>was ich denke ..."
,msg9,"„Wenn du lernst, <br>wie man mit Wasser spielt, <br>wird es dir schon bald <br>keine Angst mehr machen. <br>Da!“"
,msg10,WAAAHHH!!
,msg11,"Ich kann nicht glauben, <br>dass du mich gerade mit <br>Wasser übergossen hast! "
,msg12,"Egal, was du sagst, <br>ich ... WAAAH!! <br>Warum greift mich <br>Wasser von hinten an?!"
,msg13,Hey ... öh ... Leute? <br>Warum grinst ihr so?
,msg14,"Das ist doch kein <br>Wasserspritzwettbewerb <br>hier ... Halt, <br>war... Sto... "
,msg15,WAAAAHH!!
