Ignore,Key,Message
Y,メッセージ,
,msg1,"Pendant notre voyage, <br>on a décidé d'aller jusqu'à un lac. <br>Je l'ai dit à personne, <br>mais je déteste l'eau..."
,msg2,Je me suis dit que je pourrais <br>tremper mes pieds mais... <br>Hyaaa !
,msg3,"À l'instant où je suis <br>entrée dans l'eau, <br>j'ai été parcourue de frissons. <br>Mes poils se sont hérissés <br>et ma queue s'est dressée !"
,msg4,Sabrina lâche un petit rire.
,msg5,"« Ta peur de l'eau <br>prouve que tu es encore <br>une enfant, Morza. »"
,msg6,"Pff ! Je suis une <br>gardienne de tombes, <br>pas une gamine d'abord !"
,msg7,"Si je prends sur moi, <br>je devrais bien pouv... <br>oiiir... !"
,msg8,« Ne t'en fais pas. <br>On a tous peur <br>de quelque chose. »
,msg9,"L'eau ne m'arrivait <br>qu'aux genoux, <br>mais j'étais agrippée <br>à Sabrina."
,msg10,"Grr... Triple idiote, va !"
