Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Als ich die Augen öffnete, <br>was das Labor von <br>Rost zerfressen. "
,msg1-2,"Ein Mann mit <br>einem Stab sagte, <br>ich wäre durchgedreht. <br>Doch er hat mich aufgehalten. "
,msg1-3,Und neben ihm war ... <br>ein Mädchen ...
,msg2,... So oft wollte <br>ich dich wiedersehen.
,msg3-1,"Jetzt bin ich zwar froh, <br>dich zu sehen. "
,msg3-2,Aber ... Nein ... <br>Das genügt mir nicht. 
,msg3-3,Ich möchte dir <br>noch so viel sagen.
,msg4-1,Ich möchte mit dir reden. 
,msg4-2,Mit dir Bücher lesen.
,msg4-3,Deine Stimme hören. 
,msg4-4,Deine Hand halten. 
,msg4-5,Ich will dich sehen! 
,msg4-6,Ich will ... <br>bei dir sein ...
,msg5-1,Was ... ist das? 
,msg5-2,Warum hört das <br>Sprudeln nicht mehr auf? 
,msg5-3,"Ich bin doch <br>nur eine Marionette, "
,msg5-4,warum also will ich so viel <br>mit dir zusammen tun?
,msg6-1,Ich verstehe nicht. 
,msg6-2,Ich verstehe gar nichts mehr. 
,msg6-3,"Professor, kannst du mir <br>es nicht erklären ...?"
,msg7,Ich möchte mit dir reden. <br>Mit dir Bücher lesen. <br>Deine Stimme hören. 
