Ignore,Key,Message
Y,メッセージ,
,msg1,"""Ayo kita pergi <br>melihat langit."""
,msg2-1,Profesor berkata <br>seperti itu dan <br>tiba-tiba pada suatu hari. 
,msg2-2,"""Ayo pergi dari tempat ini <br>dan melihat seluruh dunia."""
,msg3,"Sebagai boneka, <br>aku tidak berhak <br>untuk menolaknya. <br>Aku harus mematuhi <br>profesor. Tapi..."
,msg4-1,"""Kemana kami akan pergi? <br>Apa yang harus kami lakukan?"" "
,msg4-2,"Semakin profesor <br>menanyakannya, <br>semakin besar <br>pula rasa penasaranku."
,msg5,"""Besok adalah <br>harinya, A Kecil, <br>apa kau bersemangat?"""
,msg6-1,Aku mengangguk <br>mendengar kata-kata <br>profesor tersebut... 
,msg6-2,"meskipun aku tidak paham, <br>apa yang dimaksud dengan <br>""bersemangat""."
,msg7-1,Lalu hari untuk <br>melihat langit telah tiba. 
,msg7-2,Profesor...<br>tidak pernah datang.
