Ignore,Key,Message
Y,メッセージ,
,msg1-1,目を開けると、そこは錆びて<br>崩壊した研究所だった。
,msg1-2,杖を持った男性が<br>暴走する私を止めたという。
,msg1-3,そして、<br>その隣にいた少女は……。
,msg2,……ずっと、あなたに<br>会いたいと思っていました。
,msg3-1,だから今、あなたに会えて<br>私はうれしいのだと思います。
,msg3-2,でも、違うんです。<br>足りないんです。
,msg3-3,もっと伝えたいことが<br>たくさんあるんです。
,msg4-1,また話をしたい。
,msg4-2,<br>また本を読みたい、
,msg4-3,<br><br>声が聴きたい、
,msg4-4,手をつなぎたい、
,msg4-5,あなたに会いたい！
,msg4-6,……そばに、いたい……
,msg5-1,これは、なんですか。
,msg5-2,どうしてあふれて<br>止まらないんですか。
,msg5-3,私は人形なのに、<br>あなたとしたいことが、
,msg5-4,どうしてこんなに<br>たくさんあるんですか。
,msg6-1,私にはわかりません<br>何もわからないんです。
,msg6-2,だから、また教えてくれませんか、
,msg6-3,博士っ……。
,msg7,また話をしたい。<br>また本を読みたい、<br>声が聴きたい、
