Ignore,Key,Message
Y,メッセージ,
,msg1-1,눈을 뜨니 그곳은 녹슬어 <br>붕괴된 연구소였다.
,msg1-2,지팡이를 든 남자가 <br>폭주하는 나를 막았다고 한다. 
,msg1-3,그리고 <br>그 옆에 있던 소녀는....
,msg2,...계속 당신을 보고 <br>싶다고 생각했습니다.
,msg3-1,그래서 지금 이렇게 <br>당신을 볼 수 있어서  <br>저는 ‘기쁜’ 것 같습니다. 
,msg3-2,하지만 다릅니다. <br>부족합니다. 
,msg3-3,더 해주고 싶은 말이 <br>너무나 많습니다.
,msg4-1,또 이야기를 나누고 싶다. 
,msg4-2,<br>또 책을 읽고 싶다. 
,msg4-3,<br><br>목소리가 듣고 싶다. 
,msg4-4,손을 잡고 싶다. 
,msg4-5,당신을 보고 싶다! 
,msg4-6,"곁에, 있고 싶다...."
,msg5-1,이것은 무엇입니까? 
,msg5-2,왜 흘러넘쳐서 <br>멈추지 않습니까?
,msg5-3,저는 인형인데 <br>당신과 하고 싶은 것들이 
,msg5-4,왜 이렇게 많습니까?
,msg6-1,저는 모르겠습니다. <br>아무것도 모르겠습니다. 
,msg6-2,"그러니까 또 가르쳐 <br>주시지 않겠습니까, "
,msg6-3,박사님...?
,msg7,또 이야기를 나누고 싶다. <br>또 책을 읽고 싶다. <br>목소리가 듣고 싶다.
