Ignore,Key,Message
Y,メッセージ,
,msg1-1,Rỉ sét lan ra trong tôi. 
,msg1-2,Bám chặt lấy trái tim tôi...<br>và làm vấy bẩn nó—
,msg1-3,một thứ tạp chất ấm áp.
,msg2-1,"Chúng tôi đã nói về rất nhiều thứ,<br>và đọc tất cả những cuốn sách đó,"
,msg2-2,nhưng điều duy nhất<br>tôi có thể nhớ là cô ấy.
,msg3-1,"Trước khi tôi nhận ra, "
,msg3-2,trái tim trống rỗng một thời của<br>tôi đã được lấp đầy bởi cô ấy. 
,msg3-3,Nhưng...cô ấy không còn ở đây nữa.
,msg4-1,Tôi nghĩ cảm giác<br>“buồn bã” này là một cảm xúc. 
,msg4-2,"Tôi không có cảm xúc,<br>đó là lý do tại sao tôi không buồn. "
,msg4-3,"Nếu tôi không buồn,<br>vậy thì đây là gì?"
,msg5,Cái thứ này đang trào<br>dâng bên trong tôi...<br>đang cố hủy hoại tôi.
,msg6-1,Đầu tôi trở nên trống rỗng. 
,msg6-2,Ngực tôi đau nhói khi<br>mọi thứ bên trong tôi<br>kêu răng rắc và vỡ vụn. 
,msg6-3,Tất cả những gì còn lại<br>trong tôi chỉ là một thứ.
,msg7,"“Giáo sư,<br>em muốn gặp lại cô...”"
,msg8-1,"Đó vừa là điều ước của tôi, "
,msg8-2,vừa là Lời Nguyền của tôi.
