Ignore,Key,Message
Y,メッセージ,
,msg1-1,เมื่อข้าลืมตาขึ้น<br>ห้องทดลองก็ถูกทำลายจนไม่เหลือชิ้นดี 
,msg1-2,ชายผู้ถือไม้บอกว่าข้าระเบิดความบ้าคลั่ง<br>และเขาเป็นผู้หยุดข้า 
,msg1-3,และ...<br>ผู้หญิงที่อยู่ข้างกายของเขาคือ…
,msg2,...ข้าอยากพบท่านยิ่งนัก…
,msg3-1,เพราะอย่างนั้น<br>ข้าจึงคิดว่าข้าคงจะ<br>มีความสุขเมื่อได้พบท่าน แต่... 
,msg3-2,ไม่เลย...<br>สิ่งที่ข้าต้องการมันไม่ใช่แค่นั้น 
,msg3-3,มีหลายสิ่งเหลือเ<br>กินที่ข้าต้องการบอกท่าน
,msg4-1,ข้าอยากพูดคุยกับท่าน 
,msg4-2,ข้าอยากอ่านหนังสือกับท่าน 
,msg4-3,ข้าอยากได้ยินเสียงท่าน 
,msg4-4,ข้าอยากจับมือท่าน 
,msg4-5,ข้าอยากพบท่าน! 
,msg4-6,ข้า...อยากอยู่กับท่าน…
,msg5-1,นี่...คืออะไรกัน 
,msg5-2,ทำไมมันถึงผุดขึ้นมาในตัวข้าไม่หยุด 
,msg5-3,ข้าเป็นแค่หุ่นตัวหนึ่ง<br>แต่ทำไมข้าถึงอยากทำหลาย ๆ 
,msg5-4,สิ่งร่วมกับท่านกัน
,msg6-1,ข้าไม่เข้าใจเลย<br>ข้าไม่เข้าใจอะไรเลย 
,msg6-2,เพราะฉะนั้นได้โปรดสอนข้าอีกได้ไหม 
,msg6-3,ศาสตราจารย์…
,msg7,ข้าอยากพูดคุยกับท่าน<br>ข้าอยากอ่านหนังสือกับท่าน<br>ข้าอยากได้ยินเสียงท่าน 
