Ignore,Key,Message
Y,メッセージ,
,msg1-1,The professor appeared <br>three days later.
,msg1-2,She was with someone <br>people called the Pope.
,msg2-1,This is the first time someone <br>other than the professor has come.
,msg2-2,"I don’t understand why, but...<br>something doesn’t feel right..."
,msg3,"As I stand there silently, <br>the professor looks at me <br>and smiles."
,msg4,"“I’m sorry, Little A.”"
,msg5,"The professor apologized. <br>She was smiling, <br>but also...crying?"
,msg6-1,Why...are you apologizing?
,msg6-2,Why are you crying?
,msg6-3,Why are you smiling?
,msg6-4,I didn’t understand anything.
,msg6-5,"Not the professor’s feelings, <br>not my feelings... <br>Nothing."
,msg7,"Frozen in place, <br>I watch as the Pope <br>readies her spear."
,msg8,“The last emotion this <br>heartless puppet needs <br>to be complete...is despair.”
,msg9,"Then, she thrust her spear..."
,msg10,into the professor.
