Ignore,Key,Message
Y,メッセージ,
,msg1,"Agora eu estou no terraço<br>da mansão do suserano,<br>contemplando o céu<br>junto com a doutora."
,msg2-1,"Assim como eu li nos livros,<br>ele é vasto,<br>azul, limpo. "
,msg2-2,"Eu tenho em frente aos<br>olhos o céu de verdade,<br>impossível de compreender<br>pelas fotos."
,msg3-1,E dizem 
,msg3-2,"que no mundo existe<br>também o ""mar"",<br>tão vasto e azul quanto o céu, "
,msg3-3,"e as ""montanhas"",<br>tão imensas que podem<br>chegar até ele."
,msg4-1,Certamente devem existir<br>muitas coisas que eu<br>ainda não conheço. 
,msg4-2,"E eu quero conhecê-las.<br>De preferência,<br>junto com a doutora."
,msg5,"Uma boneca como eu<br>não entende emoções,<br>mas agora existe ao menos<br>uma coisa que eu entendo."
,msg6-1,A companhia 
,msg6-2,"da doutora é<br>muito acalentadora,<br>muito reconfortante. "
,msg6-3,"""Doutora, eu... "
,msg6-4,"gosto muito<br>de você."""
