Ignore,Key,Message
Y,メッセージ,
,msg1-1,Giáo sư gục trên vũng máu.
,msg1-2,"Với tôi, giáo sư là tất cả. "
,msg1-3,Cô ấy đã tạo ra tôi. 
,msg1-4,Cô ấy đã cho tôi kiến thức. 
,msg1-5,Tất cả mọi thứ là nhờ có cô ấy.
,msg2-1,Nhưng...
,msg2-2,giáo sư...đã chết.
,msg3-1,"Tôi chắc chắn rằng cái chết<br>là một điều gì đó “buồn”, "
,msg3-2,nhưng... À...vô ích thôi.<br>Tôi không cảm thấy gì cả. 
,msg3-3,Không có giọt nước<br>mắt nào trong mắt tôi. 
,msg4-1,"Chưa hết,<br>tôi không thể nhìn thấy gì nữa.<br>Tôi không thể nghe thấy gì nữa. "
,msg4-2,Chân tôi run đến nỗi tôi không<br>thể đứng vững được nữa.<br>Ngực tôi đau quá... 
,msg4-3,tôi không thể...nghĩ được gì cả... 
,msg5-1,"Giáo sư, đây là...gì? "
,msg5-2,Tại sao...tôi cảm thấy...? 
,msg5-3,"Giáo sư... Này,<br>Giáo sư... "
,msg6-1,Ư ư ư... Ư ư ư ư ư ư... 
,msg6-2,"Giáo sư, giáo sư,<br>giáo sư "
,msg7,giáo sư giáo sư giáo sư<br>giáo sư giáo sư 
,msg8,giáo sư giáo sư giáo sư giáo sư<br>giáo sư giáo sư 
,msg9,giáo sư giáo sư giáo sư giáo sư<br>AAAAAHHHH!!!
,msg10,
,msg11,
,msg12,
,msg13,
,msg14,
,msg15,
