Ignore,Key,Message
Y,メッセージ,
,msg1,„Lass uns losgehen <br>und den Himmel sehen.“
,msg2-1,So sagte die Professorin <br>eines Tages auf einmal. 
,msg2-2,„Wir verschwinden einfach <br>von hier und sehen <br>uns die Welt an.“
,msg3,Als Marionette konnte ich <br>ihr nicht widersprechen. <br>Ich muss der <br>Professorin gehorchen. <br>Aber ...
,msg4-1,„Wohin sollen <br>wir nur gehen? <br>Was sollen wir da tun?“ 
,msg4-2,"Je mehr Fragen <br>die Professorin stellt, <br>desto größer wächst <br>etwas in mir."
,msg5,"„Morgen ist der große Tag, <br>A-lein. <br>Bist du auch so aufgeregt?“"
,msg6-1,Ich nicke leicht zu den <br>Worten der Professorin ... 
,msg6-2,"auch wenn ich <br>nicht ganz begriff, <br>was „Aufregung“ bedeutete."
,msg7-1,"Der Tag nahte, <br>an dem wir den <br>Himmel sehen sollten. "
,msg7-2,Doch die Professorin ... <br>kam nicht.
