Ignore,Key,Message
Y,メッセージ,
,msg1,실험용 호문쿨루스 <br>제조번호 30682.
,msg2-1,태어나자마자 실험체로 쓰이다 <br>망가지면 폐기되는 인형. 
,msg2-2,"자의가 없고,<br>마음을 가지지 않은 <br>일회용 실험도구. 그것이 나."
,msg3-1,어느 날 박사님이 <br>나를 사람으로 키우겠다고 했다.
,msg3-2,마음이 없는 인형에게 <br>마음을 부여하는 실험이라고 한다.
,msg4,그 후의 나날은 <br>전혀 다른 것이 되었다.
,msg5-1,박사님과 많은 책을 읽고 <br>많은 이야기를 나누었다. 
,msg5-2,그럴 때마다 지식이 늘고 <br>심장의 고동이 커진다.
,msg6-1,하늘이란 무엇인지를 묻자
,msg6-2,‘언젠가 보러 갈 수 있으면 좋겠네’ 라며 <br> 박사님이 웃었다.
,msg7,나는 인형이다. <br>감정을 가지지 않고 <br>무언가를 바라는 일도 없다. <br>그런데.
,msg8,"보러 가고 싶다고, <br>그렇게 생각하기 시작했다."
