Ignore,Key,Message
Y,メッセージ,
,msg1-1,Elle n'est arrivée que <br>trois jours plus tard. 
,msg1-2,Accompagnée d'une personne <br>qui se faisait appeler « papesse ».
,msg2-1,C'était la première fois que <br>je voyais quelqu'un d'autre <br>que le docteur ici. 
,msg2-2,J'avais un très <br>mauvais pressentiment...
,msg3,Le docteur a répondu à mon <br>mutisme par un sourire.
,msg4,"« Pardonne-moi, A.A. »"
,msg5,Elle s'est excusée. <br>Un sourire sur ses lèvres <br>et les larmes aux yeux.
,msg6-1,Pourquoi s'excusait-elle ? 
,msg6-2,Pourquoi pleurait-elle ? 
,msg6-3,Pourquoi souriait-elle ? 
,msg6-4,Je n'y comprenais plus rien. 
,msg6-5,"Ses sentiments, les miens, <br>tout le reste..."
,msg7,La papesse a brandi une lance <br>devant mon corps immobile.
,msg8,« J'accorderai un cœur à <br>l'être qui en est dépourvu. <br>Par le sentiment que l'on <br>appelle désespoir. »
,msg9,Sa lance a alors transpercé <br>le corps du docteur.
,msg10,
