Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Khi tôi mở mắt ra,<br>phòng thí nghiệm đã<br>bị phá hủy bởi rỉ sét. "
,msg1-2,Một người đàn ông với quyền<br>trượng nói rằng tôi đã phát<br>điên và anh ta đã ngăn tôi lại. 
,msg1-3,Và...cô gái bên cạnh anh ta là... 
,msg2,...Tôi đã nghĩ về việc tôi<br>muốn gặp lại cô biết bao.
,msg3-1,"Đó là lý do tại sao ngay bây giờ,<br>tôi thấy rất vui khi gặp cô. "
,msg3-2,Nhưng mà... Không...<br>Như thế vẫn chưa đủ. 
,msg3-3,Có rất nhiều điều khác<br>tôi muốn nói với cô.
,msg4-1,Tôi muốn nói chuyện với cô. 
,msg4-2,Tôi muốn đọc sách cùng cô. 
,msg4-3,Tôi muốn nghe giọng nói của cô. 
,msg4-4,Tôi muốn nắm tay cô. 
,msg4-5,Tôi muốn gặp cô! 
,msg4-6,Tôi...<br>muốn được ở bên cạnh cô... 
,msg5-1,Đây...là gì? 
,msg5-2,Tại sao nó cứ dâng trào? 
,msg5-3,"Tôi chỉ là một con rối, "
,msg5-4,vậy tại sao có quá nhiều<br>điều tôi muốn làm với cô?
,msg6-1,Tôi không hiểu.<br>Tôi không hiểu gì cả. 
,msg6-2,"Vì vậy, làm ơn,<br>dạy tôi một lần nữa nhé, "
,msg6-3,Giáo sư...?
,msg7,Tôi muốn nói chuyện với cô.<br>Tôi muốn đọc sách cùng cô.<br>Tôi muốn nghe giọng nói của cô. 
