Ignore,Key,Message
Y,メッセージ,
,msg1-1,ศาสตราจารย์ทรุด<br>ลงกับพื้นที่มีเลือดท่วม
,msg1-2,สำหรับข้า<br>ศาสตราจารย์เป็นเหมือนทุกสิ่ง 
,msg1-3,นางสร้างข้าขึ้นมา 
,msg1-4,นางให้ความรู้แก่ข้า 
,msg1-5,ทุกสิ่งล้วนเกิดขึ้นจากนาง
,msg2-1,แต่…
,msg2-2,ศาสตราจารย์...ตายแล้ว
,msg3-1,"ข้าคิดว่าความตายคงเป็นเรื่อง<br>""เศร้า"" "
,msg3-2,แต่... อา...<br>ไม่มีประโยชน์เลย<br>ข้าไม่รู้สึกอะไรสักนิด 
,msg3-3,ข้าไม่มีน้ำตาแม้แต่หยดเดียว 
,msg4-1,แต่ว่าข้าก็มองไม่เห็นอะ<br>ไรอีกเลย<br>ไม่ได้ยินสรรพเสียงใด 
,msg4-2,ขาของข้าสั่นจนยืนไม่อยู่<br>อกข้าเจ็บปวดยิ่ง…
,msg4-3,จนข้า...คิดอะไรไม่ออก…
,msg5-1,ศาสตราจารย์<br>สิ่งนี้…
,msg5-2,มันคืออะไรกัน<br>ทำไม...<br>ข้าถึงรู้สึก... 
,msg5-3,ศาสตราจารย์...<br>นี่ ศาสตราจารย์…
,msg6-1,อา... อา... 
,msg6-2,ศาสตราจารย์<br>ศาสตราจารย์<br>ศาสตราจารย์ ศาสตราจารย์ 
,msg7,ศาสตราจารย์ ศาสตราจารย์<br>ศาสตราจารย์ ศาสตราจารย์<br>ศาสตราจารย์ ศาสตราจารย์ 
,msg8,ศาสตราจารย์ ศาสตราจารย์<br>ศาสตราจารย์ ศาสตราจารย์<br>ศาสตราจารย์ ศาสตราจารย์<br>ศาสตราจารย์
,msg9,
,msg10,
,msg11,
,msg12,
,msg13,
,msg14,
,msg15,
