Ignore,Key,Message
Y,メッセージ,
,msg1,« Allons voir le ciel. »
,msg2-1,J'ai lancé ces mots au docteur. 
,msg2-2,« Je veux fuir cet endroit <br>et découvrir le monde. »
,msg3,"Malheureusement, <br>je n'ai pas mon mot à dire. <br>Je ne peux que me conformer <br>aux décisions du docteur. <br>Cependant..."
,msg4-1,Où aller ? Que faire ? 
,msg4-2,"Chaque fois que je lui en parle, <br>je sens quelque chose <br>grandir en moi."
,msg5,« C'est bientôt demain. <br>Tu dois avoir hâte. »
,msg6-1,J'ai répondu d'un léger <br>hochement de tête. 
,msg6-2,Je pensais pourtant ne pas <br>être capable d'éprouver la hâte.
,msg7-1,Le jour J est arrivé. 
,msg7-2,Mais le docteur n'est pas venu.
