Ignore,Key,Message
Y,メッセージ,
,msg1-1,La profesora apareció <br>tres días después. 
,msg1-2,Ella estaba con alguien <br>llamada el Papa.
,msg2-1,Esta es la primera vez que alguien <br>que no sea la profesora ha venido. 
,msg2-2,"No entiendo por qué, <br>pero... algo no está bien..."
,msg3,"Mientras permanecía allí en silencio, <br>la profesora me miró y sonrió."
,msg4,"""Lo siento, pequeña A""."
,msg5,"La profesora se disculpó. <br>Estaba sonriendo, <br>pero también... ¿llorando?"
,msg6-1,¿Por qué... te disculpas? 
,msg6-2,¿Por qué lloras? 
,msg6-3,¿Por qué sonríes? 
,msg6-4,No entendí nada. 
,msg6-5,"Ni los sentimientos de la profesora, <br>ni mis sentimientos... <br>Nada."
,msg7,"Congelada, observo mientras <br>el Papa prepara su lanza."
,msg8,"""La última emoción que esta <br>marioneta sin corazón necesita <br>para ser completa... <br>es la desesperación""."
,msg9,Y clavó su lanza... 
,msg10,en la profesora.
