Ignore,Key,Message
Y,メッセージ,
,msg1-1,再次睁开眼，我看到的是<br>被铁锈腐蚀坍塌的研究所。
,msg1-2,据说是拿着法杖的男性<br>制止了失控的我。
,msg1-3,而站在他身边的少女是……
,msg2,我一直……好想见你。
,msg3-1,所以现在能见到你，<br>我觉得自己是高兴的。
,msg3-2,可是，不对。这样还不够。
,msg3-3,我还有好多好多的话想对你说。
,msg4-1,我还想和你聊天，
,msg4-2,<br>想和你一起看书，
,msg4-3,<br><br>想听听你的声音，
,msg4-4,想牵着你的手，
,msg4-5,想要见到你……
,msg4-6,我想待在你的身边……
,msg5-1,这究竟是什么？
,msg5-2,为什么一直冒出来，<br>怎么也停不下来？
,msg5-3,我明明是个人偶，<br>为什么有这么多事
,msg5-4,想要和你一起做？
,msg6-1,我不懂，什么都不懂。
,msg6-2,所以博士，可以请你
,msg6-3,像以前一样教教我吗？
,msg7,我还想和你聊天，<br>想和你一起看书，<br>想听听你的声音，
