Ignore,Key,Message
Y,メッセージ,
,msg1,"Kini, aku berada di atap <br>mansion milik tuanku, <br>melihat langit <br>dengan profesor."
,msg2-1,"Itu sama seperti yang ada <br>di buku yang telah aku <br>baca—besar, biru, dan <br>tembus pandang. "
,msg2-2,Tidak ada gambar yang <br>bisa mendeskripsikan apa <br>yang ada di depan mataku.
,msg3-1,"Di dunia ini, "
,msg3-2,"ada sesuatu yang disebut <br>dengan ""lautan"" yang besar dan <br>berwarna biru seperti langit, "
,msg3-3,"dan ""gunung"" yang besar dan <br>tingginya bisa mencapai langit."
,msg4-1,"Aku yakin masih <br>banyak hal yang <br>tidak ku ketahui, "
,msg4-2,"jadi aku ingin <br>mempelajarinya. <br>Jika bisa, bersama <br>deganmu profesor."
,msg5,"Sebagai boneka, <br>aku tidak paham <br>tentang emosi, <br>tapi aku paham <br>tentang satu hal."
,msg6-1,Bersama denganmu 
,msg6-2,"itu sangat hangat, <br>dan nyaman. "
,msg6-3,Profesor...
,msg6-4,aku mencintaimu.
