Ignore,Key,Message
Y,メッセージ,
,msg1,"Experimental homunculus, <br>serial number 30682."
,msg2-1,"A puppet that, from birth, <br>is used in endless experimentations, <br>and disposed of when broken."
,msg2-2,"A tool that has no will, <br>nor heart of its own. <br>That is what I am."
,msg3-1,"But one day, the professor said <br>she would raise me as a human—"
,msg3-2,an experiment to give <br>a puppet a heart.
,msg4,The days that followed were <br>nothing like what I was used to.
,msg5-1,"I read books, and had long <br>talks with the professor."
,msg5-2,"Slowly, I gained knowledge, <br>and my heartbeat grew stronger."
,msg6-1,"When I asked the professor <br>what the sky was, <br>she laughed and said,"
,msg6-2,“It’d be nice if you could <br>go see it one day.”
,msg7,"I am a puppet. <br>I have no emotions, <br>nor desires. <br>But..."
,msg8,I started thinking about <br>how I wanted to go and see it.
