Ignore,Key,Message
Y,メッセージ,
,msg1,"Homunculus thử nghiệm,<br>số sê-ri 30682."
,msg2-1,"Một con rối, từ khi sinh ra,<br>được sử dụng trong vô số thí<br>nghiệm và bị vứt bỏ khi bị hỏng. "
,msg2-2,"Một công cụ không có ý chí,<br>cũng không có trái tim của riêng nó.<br>Đó chính là tôi."
,msg3-1,"Nhưng một ngày nọ,<br>giáo sư nói rằng cô ấy sẽ nuôi<br>dạy tôi như một con người—"
,msg3-2,một thí nghiệm để trao trái<br>tim cho một con rối.
,msg4,Những ngày sau đó<br>không giống như những<br>gì tôi đã từng trải qua.
,msg5-1,"Tôi đọc sách,<br>và có những cuộc trò<br>chuyện dài với giáo sư. "
,msg5-2,"Dần dần,<br>tôi có được kiến thức và nhịp<br>tim của tôi ngày càng mạnh hơn."
,msg6-1,"Khi tôi hỏi giáo sư bầu trời là gì,<br>cô ấy cười và nói: "
,msg6-2,“Thật tuyệt nếu một ngày<br>nào đó em có thể đi xem nó.”
,msg7,"Tôi là một con rối.<br>Tôi không có cảm xúc,<br>cũng không có ham muốn.<br>Nhưng mà..."
,msg8,Tôi bắt đầu nghĩ về việc tôi<br>muốn đi xem bầu trời như thế nào.
