Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ba ngày sau,<br>giáo sư xuất hiện. "
,msg1-2,Cô ấy đi cùng với một<br>người mà mọi người<br>gọi là Giáo Hoàng.
,msg2-1,Đây là lần đầu tiên có một<br>người khác ngoài giáo sư đến. 
,msg2-2,"Tôi không hiểu tại sao, nhưng...<br>có gì đó không đúng... "
,msg3,"Khi tôi im lặng đứng đó,<br>giáo sư nhìn tôi và mỉm cười."
,msg4,"“Ta xin lỗi, Bé A.”"
,msg5,"Giáo sư đã xin lỗi.<br>Cô ấy đang cười,<br>nhưng cũng...<br>đang khóc?"
,msg6-1,Tại sao...<br>lại xin lỗi? 
,msg6-2,Tại sao lại khóc? 
,msg6-3,Tại sao lại cười? 
,msg6-4,Tôi đã không hiểu gì cả. 
,msg6-5,"Cả cảm giác của giáo sư,<br>lẫn cảm giác của tôi...<br>Không gì cả."
,msg7,"Đông cứng tại chỗ,<br>tôi nhìn Giáo Hoàng chuẩn bị giáo."
,msg8,Cảm xúc cuối cùng mà con<br>rối vô tâm này cần có để<br>được hoàn thiện...<br>là sự tuyệt vọng.”
,msg9,"Sau đó,<br>bà ấy đâm ngọn giáo của mình... "
,msg10,vào giáo sư.
