Ignore,Key,Message
Y,メッセージ,
,msg1-1,Profesor muncul <br>tiga hari kemudian. 
,msg1-2,Dia datang bersama <br>dengan seseorang <br>yang disebut Paus.
,msg2-1,Orang yang pertama <br>kali pernah datang <br>ke sini selain profesor. 
,msg2-2,"Aku tidak tau kenapa, <br>tapi...sepertinya ada <br>sesuatu yang aneh..."
,msg3,"Saat aku berdiri dan <br>terdiam di sana, profesor <br>melihatku dan tersenyum."
,msg4,"""Maafkan aku, A Kecil."""
,msg5,"Profesor meminta <br>maaf padaku. <br>Dia tersenyum, <br>tapi juga...menangis?"
,msg6-1,Kenapa...kau meminta maaf? 
,msg6-2,Kenapa kau menangis? 
,msg6-3,Kenapa kau tersenyum? 
,msg6-4,Aku tidak tau apapun. 
,msg6-5,"Tidak dengan perasaan <br>profesor, ataupun <br>perasaanku... Tidak ada."
,msg7,"Membeku di tempat, <br>aku melihat Paus <br>mempersiapkan tombaknya."
,msg8,"""Emosi terakhir yang <br>dibutuhkan oleh <br>boneka ini adalah<br>...keputusasaan."""
,msg9,"Lalu, "
,msg10,dia menusukkan <br>tombaknya...<br>ke profesor.
