Ignore,Key,Message
Y,メッセージ,
,msg1-1,A doutora só viria<br>três dias mais tarde. 
,msg1-2,Ela estava junto com uma<br>pessoa chamada Papisa.
,msg2-1,Era a primeira vez<br>que uma pessoa além<br>da doutora vinha até ali. 
,msg2-2,"Por que será que eu tive<br>um pressentimento muito,<br>muito ruim?"
,msg3,"A doutora sorriu para mim,<br>que não conseguia dizer nada."
,msg4,"""Desculpe, A.A."""
,msg5,"Ela se justificou por<br>alguma coisa,<br>enquanto trazia os olhos<br>lacrimejantes e um sorriso no rosto."
,msg6-1,Por que ela se desculpava? 
,msg6-2,Por que ela chorava? 
,msg6-3,Por que ela sorria? 
,msg6-4,Eu não entendi nada. 
,msg6-5,"Nem os sentimentos da doutora,<br>nem os meus,<br>nem nada."
,msg7,"Em frente a mim,<br>que continuava em pé<br>sem conseguir me mexer,<br>a Papisa preparou a lança."
,msg8,"""Vamos dar um coração à<br>boneca que não tem nenhum.<br>Por meio da emoção<br>chamada desespero."""
,msg9,A lança então perfurou o
,msg10,corpo da doutora.
