Ignore,Key,Message
Y,メッセージ,
,msg1-1,In mir steckt Rost. 
,msg1-2,Rost hat sich an <br>mein Herz angesetzt ... 
,msg1-3,und mit warmer <br>Unreinheit behaftet.
,msg2-1,Wir sprachen über so viele <br>Dinge und so viele <br>Bücher haben wir gelesen. 
,msg2-2,Doch ich erinnere <br>mich nur noch an sie.
,msg3-1,"Bevor ich mich versah, "
,msg3-2,war mein leeres <br>Herz mit ihr erfüllt. 
,msg3-3,Aber jetzt ... <br>ist sie nicht mehr da.
,msg4-1,"Dieses Gefühl, <br>das ich für „Trauer“ halte, <br>ist eine Emotion. "
,msg4-2,"Ich habe keine Emotionen, <br>darum kann ich nicht traurig sein. "
,msg4-3,"Aber wenn ich nicht traurig bin, <br>was ist es dann?"
,msg5,Etwas sprudelt aus <br>mir drinnen heraus ... <br>und versucht mich <br>zu vernichten.
,msg6-1,Mein Kopf ist völlig leer. 
,msg6-2,"Meine Brust schmerzt, <br>wie alles in mir <br>knirscht und zerbricht. "
,msg6-3,Nur noch etwas bleibt in mir.
,msg7,"“Professor, <br>ich möchte dich <br>gern wiedersehen ...“"
,msg8-1,Dies war mein Wunsch 
,msg8-2,und mein Fluch.
