Ignore,Key,Message
Y,メッセージ,
,msg1,"Right now, I am on top <br>of my lord’s mansion, <br>looking up at the sky <br>with the professor."
,msg2-1,"It’s just as I read about in books—<br>big, blue, and transparent."
,msg2-2,No pictures can describe <br>what’s before my eyes.
,msg3-1,"In this world,"
,msg3-2,"apparently there’s something <br>called an “ocean” that is <br>as big and blue as the sky,"
,msg3-3,and “mountains” that are <br>so big they can reach the sky.
,msg4-1,"I’m sure there are still <br>many things I don’t know,"
,msg4-2,"so I want to learn about them. <br>If possible, together with <br>the professor."
,msg5,"As a puppet, <br>I don’t understand emotions, <br>but I do understand <br>one thing now."
,msg6-1,"Being with you <br>is so warm, <br>so peaceful."
,msg6-2,
,msg6-3,Professor...
,msg6-4,I love you.
