Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tengo óxido dentro de mí. 
,msg1-2,"Se aferra a mi corazón... <br>y lo mancilla, "
,msg1-3,una cálida impureza.
,msg2-1,"Hablamos de muchas cosas, <br>y leímos todos esos libros, "
,msg2-2,pero lo único que puedo <br>recordar es a ella.
,msg3-1,"Antes de darme cuenta, mi corazón, <br>una vez vacío, solo pensaba en ella. "
,msg3-2,
,msg3-3,Pero... ya no está aquí.
,msg4-1,"Este sentimiento que creo que <br>es ""tristeza"" es una emoción. "
,msg4-2,"No tengo emociones, <br>por eso no estoy triste. "
,msg4-3,"Pero, si no estoy triste, <br>¿qué es esto?"
,msg5,Esta cosa que se <br>desborda dentro de mí... <br>está tratando de destruirme.
,msg6-1,Mi cabeza se quedó en blanco. 
,msg6-2,Me duele el pecho cuando todo <br>dentro de mí cruje y se desmorona. 
,msg6-3,Todo lo que queda dentro <br>de mí es una cosa.
,msg7,"""Profesora, quiero <br>verte otra vez..."""
,msg8-1,"Ese era mi deseo, "
,msg8-2,y mi maldición.
