Ignore,Key,Message
Y,メッセージ,
,msg1,Homúnculo experimental<br>número de série 30682.
,msg2-1,"Uma boneca que passa por repetidos<br>experimentos logo depois de nascer,<br>e é descartada quando deixa de funcionar. "
,msg2-2,"Um instrumento de pesquisa descartável,<br>sem vontade própria, sem sentimentos.<br>Essa era eu."
,msg3-1,"No entanto, certo dia,<br>a doutora disse que me criaria<br>como se eu fosse uma pessoa. "
,msg3-2,Disse que era uma experiência<br>para tentar dar um coração a uma<br>boneca que não tinha nenhum.
,msg4,Desde então os dias<br>passaram a ser completamente<br>diferentes uns dos outros.
,msg5-1,Eu li vários livros e conversei<br>sobre muitas coisas com a doutora. 
,msg5-2,"Minha consciência foi<br>se desenvolvendo,<br>e as batidas do meu coração<br>foram ficando mais fortes."
,msg6-1,"Quando eu perguntei a ela<br>o que era o céu, ela riu, "
,msg6-2,dizendo como seria bom se<br>algum dia eu pudesse vê-lo.
,msg7,Eu sou uma boneca.<br>Não deveria ter emoções<br>nem desejar coisa nenhuma.<br>Apesar disso... 
,msg8,Eu comecei a pensar que gostaria<br>mesmo de ir ver esse tal céu.
