Ignore,Key,Message
Y,メッセージ,
,msg1,Прямо сейчас я стою на<br>крыше поместья моего<br>господина и любуюсь<br>небом вместе с профессором.
,msg2-1,"Оно такое же,<br>как описано в книгах,<br>- большое, голубое и прозрачное. "
,msg2-2,"Ни одна картинка не<br>способна передать то,<br>что я вижу перед собой."
,msg3-1,"Говорят, в этом мире есть нечто, "
,msg3-2,"что называется ""океаном"",<br>- оно большое и голубое,<br>как небо. "
,msg3-3,"А еще есть ""горы"" -<br>они такие высокие,<br>что касаются неба."
,msg4-1,"Уверена, я не знаю<br>еще много чего.<br>Поэтому я хочу узнать. "
,msg4-2,"Если это возможно,<br>вместе с вами,<br>профессор."
,msg5,"Я кукла, и я не понимаю<br>человеческих эмоций,<br>но для себя я осознала одно."
,msg6-1,"С вами мне<br>так тепло, "
,msg6-2,так спокойно. 
,msg6-3,Профессор... 
,msg6-4,я люблю вас.
