Ignore,Key,Message
Y,メッセージ,
,msg1,"Homúnculo experimental,<br>número de serie 30682."
,msg2-1,"Una marioneta que, <br>desde su nacimiento, <br>se utiliza en un sinfín de experimentos <br>y se desecha cuando se rompe. "
,msg2-2,Una herramienta que no tiene <br>voluntad ni corazón propio. <br>Eso soy.
,msg3-1,"Pero un día, la profesora dijo <br>que me criaría como un humano, "
,msg3-2,un experimento para darle <br>un corazón a una marioneta.
,msg4,Los días siguientes no se parecían <br>en nada a lo que acostumbraba.
,msg5-1,Leí libros y tuve largas <br>conversaciones con la profesora. 
,msg5-2,"Lentamente, gané conocimiento, <br>y mis latidos del corazón se <br>hicieron más fuertes."
,msg6-1,"Cuando le pregunté a la profesora <br>qué era el cielo, ella se rio y dijo: "
,msg6-2,"""Sería bueno si pudieras <br>verlo algún día""."
,msg7,Soy una marioneta. <br>No tengo emociones ni deseos. <br>Pero...
,msg8,Empecé a pensar en<br>cómo quería ir a verlo.
