Ignore,Key,Message
Y,メッセージ,
,msg1,“Hãy đi ngắm bầu trời.”
,msg2-1,"Đột nhiên một ngày nọ,<br>giáo sư nói thế với tôi. "
,msg2-2,“Hãy chạy khỏi nơi này<br>và đi ngắm nhìn thế giới.”
,msg3,"Là một con rối,<br>tôi không có quyền từ chối.<br>Tôi phải vâng lời giáo sư.<br>Nhưng mà... "
,msg4-1,“Chúng ta nên đi đâu?<br>Chúng ta nên làm gì?” 
,msg4-2,"Giáo sư càng hỏi,<br>có gì đó trong tôi càng dâng trào."
,msg5,“Là ngày mai đấy Bé A.<br>Em phấn khích không?”
,msg6-1,"Trước lời nói của giáo sư,<br>tôi gật đầu nhẹ…"
,msg6-2,ngay cả khi tôi không thể hiểu<br>“phấn khích” nghĩa là gì.
,msg7-1,Rồi cũng đến ngày<br>đi ngắm bầu trời. 
,msg7-2,Nhưng giáo sư...<br>đã không đến.
