Ignore,Key,Message
Y,メッセージ,
,msg1-1,Profesor pingsan di <br>dalam genangan darah.
,msg1-2,Profesor adalah <br>segalanya bagiku. 
,msg1-3,Dia yang <br>menciptakanku. 
,msg1-4,Dia yang <br>memberikanku pengetahuan. 
,msg1-5,Semua adalah <br>perbuatannya.
,msg2-1,Tapi...
,msg2-2,profesor itu...mati.
,msg3-1,"Aku yakin mati adalah <br>sesuatu yang ""menyedihkan,"" "
,msg3-2,tapi... Ahh...tidak ada gunanya. <br>Aku tidak merasakan apapun. 
,msg3-3,Tak ada setetespun <br>air mata di mataku. 
,msg4-1,"Tapi, aku tidak bisa melihat <br>apapun lagi. Aku tidak bisa <br>mendengar apapun lagi. "
,msg4-2,Kakiku sangat gemetaran <br>sehingga aku tidak kuat berdiri <br>lagi. Dadaku sangat sakit...
,msg4-3,aku tidak bisa...berpikir lagi...
,msg5-1,"Profesor, apa...ini? "
,msg5-2,Kenapa...aku <br>merasakan ini...? 
,msg5-3,"Profesor... <br>Hei, Profesor..."
,msg6-1,Uuuu... Uuuuuu... 
,msg6-2,"Profesor, Profesor, "
,msg7,Profesor <br>Profesor Profesor 
,msg8,Profesor Profesor Profesor 
,msg9,Profesor Profesor Profesor 
,msg10,博士博士博士博士博士博士博士<br>博士博士博士博士博士博士博士<br>博士博士博士博士博士博士博士！！
,msg11,博士、博士、博士<br>……博士、博士、博士、博士<br>博士、博士、博士、博士……っ<br>博士博士、博士、博士博士
,msg12,博士、博士、博士<br>博士、博士っ……
,msg13,<color=#FFFFFF00>博士、博士っ……</color>博士博士、<br>……博士、博士
,msg14,博士、博士、博士<br>博士博士っ
,msg15,<color=#FFFFFF00>博士博士っ</color>博士、博士<br>博士博士博士博士っ
