Ignore,Key,Message
Y,メッセージ,
,msg1,"Experimental-Homunkulus, <br>Seriennummer 30682."
,msg2-1,"Eine Marionette, die von <br>der Entstehung an für <br>unzählige Experimente <br>verwendet und nach der <br>Abnutzung entsorgt wird. "
,msg2-2,Ein Verbrauchsgegenstand <br>ohne Willen oder eigenes Herz. <br>Das bin ich.
,msg3-1,"Eines Tages aber <br>sagte die Professorin, <br>sie würde mich als <br>Mensch aufziehen. "
,msg3-2,"In einem Experiment, <br>um einer herzlosen <br>Marionette ein Herz zu geben."
,msg4,Die darauffolgenden <br>Tage vergingen auf <br>ungewöhnliche Weise.
,msg5-1,Ich las Bücher und hielt <br>mit der Professorin <br>lange Unterhaltungen. 
,msg5-2,Langsam eignete <br>ich mir Wissen an und <br>mein Herzschlag stieg.
,msg6-1,"Als ich die Professorin fragte, <br>was ein Himmel sei, <br>lachte sie nur und sagte: "
,msg6-2,„Vielleicht kannst du ihn dir <br>irgendwann selbst ansehen.“
,msg7,Ich bin eine Marionette. <br>Ohne Gefühle und Verlangen. <br>Aber ...
,msg8,"Ich kam dennoch <br>auf den Gedanken, <br>dass ich den Himmel <br>sehen möchte."
