Ignore,Key,Message
Y,メッセージ,
,msg1-1,Профессор упала на<br>пол в лужу собственной крови.
,msg1-2,Для меня профессор была всем. 
,msg1-3,Она создала меня. 
,msg1-4,Она дала мне знания. 
,msg1-5,Все было делом ее рук.
,msg2-1,Но... она... 
,msg2-2,умерла.
,msg3-1,"Думаю, смерть - это нечто<br>""грустное"", "
,msg3-2,но... Ах... бесполезно.<br>Я не чувствую ничего. 
,msg3-3,В моих глазах нет ни слезинки. 
,msg4-1,И все же...<br>я больше не вижу ничего.<br>Я больше ничего не слышу. 
,msg4-2,"Ноги дрожат так сильно,<br>что я не могу стоять.<br>В груди так больно... "
,msg4-3,я не могу...<br>думать ни о чем... 
,msg5-1,"Профессор,<br>что... это? "
,msg5-2,Почему...<br>я что-то чувствую?.. 
,msg5-3,"Профессор...<br>Эй, профессор... "
,msg6-1,У-у-у-у...<br>У-у-у-у-у-у... 
,msg6-2,Профессор 
,msg7,профессор профессор 
,msg8,профессор профессор<br>профессор профессор<br>профессор профессор 
,msg9,профессор профессор<br>профессор профессор профессор 
,msg10,
,msg11,
,msg12,
,msg13,
,msg14,
,msg15,
