Ignore,Key,Message
Y,メッセージ,
,msg1-1,Die Professorin fiel in <br>einer Blutlache zu Boden.
,msg1-2,"Die Professorin war alles, <br>was ich hatte. "
,msg1-3,Sie hat mich gemacht. 
,msg1-4,Sie gab mir Wissen. 
,msg1-5,Alles war ihr Werk.
,msg2-1,Aber nun ... <br>ist die Professorin ... 
,msg2-2,ist die Professorin ... tot.
,msg3-1,"Ich glaube, dass <br>Sterben bestimmt etwas <br>„Trauriges“ ist ... "
,msg3-2,Ach ... es ist sinnlos. <br>Ich fühle nichts. 
,msg3-3,Keine Tränen in meinen Augen. 
,msg4-1,Dennoch sehe ich nichts mehr. <br>Ich höre nichts mehr. 
,msg4-2,"Meine Beine zittern so sehr, <br>dass ich nicht mehr stehen kann. "
,msg4-3,Meine Brust zieht sich zusammen ... <br>kann nicht ... denken ...
,msg5-1,"Professor, was ... <br>passiert mit mir ...? "
,msg5-2,Warum ... fühle ich solche ...? 
,msg5-3,"Professor ... <br>He, Professor ..."
,msg6-1,Uuhh ... Ungghhh ... 
,msg6-2,"Professor, Professor"
,msg7,Professor Professor Professor
,msg8,Professor Professor Professor
,msg9,Professor Professor Professor
,msg10,博士博士博士博士博士博士博士<br>博士博士博士博士博士博士博士<br>博士博士博士博士博士博士博士！！
,msg11,博士、博士、博士<br>……博士、博士、博士、博士<br>博士、博士、博士、博士……っ<br>博士博士、博士、博士博士
,msg12,博士、博士、博士<br>博士、博士っ……
,msg13,<color=#FFFFFF00>博士、博士っ……</color>博士博士、<br>……博士、博士
,msg14,博士、博士、博士<br>博士博士っ
,msg15,<color=#FFFFFF00>博士博士っ</color>博士、博士<br>博士博士博士博士っ
