Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ketika aku membuka mataku, <br>laboratorium telah <br>hancur oleh karat. "
,msg1-2,"Pria dengan tongkat <br>berkata padaku bahwa aku <br>marah besar, dan dia <br>yang menghentikanku. "
,msg1-3,Dan...gadis yang berada <br>disampingnya adalah...
,msg2,...Aku berpikir tentang <br>seberapa ingin aku <br>bertemu denganmu.
,msg3-1,"Itulah kenapa sekarang, <br>kurasa aku bahagia bisa <br>bertemu lagi denganmu. "
,msg3-2,Tapi... Tidak... <br>Ini tidak cukup. 
,msg3-3,Ada banyak hal yang <br>ingin aku katakan padamu.
,msg4-1,Aku ingin berbicara denganmu. 
,msg4-2,Aku ingin membaca buku denganmu. 
,msg4-3,Aku ingin mendengar suaramu. 
,msg4-4,Aku ingin bergandengan <br>tangan denganmu. 
,msg4-5,Aku ingin bertemu denganmu! 
,msg4-6,Aku...ingin berada di sisimu...
,msg5-1,Apa...ini? 
,msg5-2,Kenapa ini terus mengalir? 
,msg5-3,"Aku hanyalah boneka, "
,msg5-4,jadi kenapa ada banyak <br>hal yang ingin aku <br>lakukan denganmu?
,msg6-1,Aku tidak tahu. <br>Aku tidak tahu apapun. 
,msg6-2,"Jadi tolong, <br>apakah kau mau <br>mengajariku sekali lagi, "
,msg6-3,Profesor...?
,msg7,Aku ingin berbicara denganmu. <br>Aku ingin membaca <br>buku denganmu. <br>Aku ingin mendengar suaramu. 
