Ignore,Key,Message
Y,メッセージ,
,msg1,"거, 거룩한 기적이<br>그런 미신이었을 줄이야..."
,msg2-1,그래서 로잘리 사부랑 다들<br>그런 표정을 지었던 거구나.
,msg2-2,왜 아무도 말 안 해준 거야~!
,msg3-1,"보스한테 거룩한 기적을<br>보여준다고 해 버린 데다,"
,msg3-2,벌써 약속한 시간...<br>이를 어째~!
,msg4-1,일단 약속 장소인<br>나무 밑에 오긴 했는데...
,msg4-2,"앗, 보스도 와 있어!"
,msg5-1,보스는 날 발견하더니<br>손을 흔들었다.
,msg5-2,여긴 온통 커플 천지라구...<br>이 멍청보스야...!
,msg5-3,"이러니까 꼭... 여, 연인..."
,msg6,"<i>아! 보, 보스...<br>그... 기다, 렸나?</i>"
,msg7-1,내가 총총 다가가자<br>보스도 방금 왔다고 했다.
,msg7-2,"이거 완전히...<br>데, 데데, 데뎃, 데이..."
,msg8,"그 순간,<br>보스가 하늘을 가리켰다."
,msg9,앗... 눈이네.<br>엄청 예뻐...
,msg10-1,그러고 보니 로키 누님이<br>눈을 내려서 분위기를 어쩌구~<br>이랬던가?
,msg10-2,　　　　   분위기라...
,msg11-1,우리를 둘러싸고 있는 건<br>보란 듯이 꽁냥거리는<br>연인들의 달달한 분위기...
,msg11-2,"지, 지금이라면...!"
,msg12,<i>보... 보스!</i>
