Ignore,Key,Message
Y,メッセージ,
,msg1-1,크큭...!<br>드디어 새로운 힘을 손에 넣었군.
,msg1-2,이리 간단히 습득해 버리다니<br>참으로 두려운 재능이야...!
,msg1-3,"허나, 이것도 타고난 팔자인 셈."
,msg2,"<i>얼어붙는 맹세여,<br>만년설의 비원이 되어라!</i>"
,msg3-1,방 안의 공기가 차갑게 변했다.
,msg3-2,"<i>훗, 거룩한 패왕은 역시 이 몸을<br>선택... 해... <b>엣취!!</b></i>"
,msg4,으... 보기보다 춥네.<br>이쯤이면 충분하겠지. 멈춰...!<br>...안 되네?
,msg5,"우... 우와와와왓,<br>이대로 가다간 저택이<br>통째로 얼어붙겠어~~!!"
,msg6,"어라, 멈췄잖아?<br>누군가 해결해 준 걸까?"
,msg7-1,"다, 다행이다...<br>어쨌든 미션 클리어로군.<br>오늘은 마침 성야의 날."
,msg7-2,분명 힘이 폭주한 탓에 잠시<br>통제 불능 상태가 됐을 뿐...
,msg7-3,"하지만 문제없어!<br>괜찮아, 어떻게든 될 거야!"
,msg8,"좋아,<br>슬슬 약속한 시간이니<br>어서 보스에게..."
,msg9,‘얘~! 스텔라~!!’
,msg10,"앗, 멀린 사부다!<br>오랜만이네~!"
,msg11-1,"<i>사부! 나 말야,<br>거룩한 기적의 비밀을 알아냈어.<br>밤에 눈을 내리면 거룩한 패왕이...</i>"
,msg11-2,<i>어? 사부도 알아냈다고?</i>
,msg12-1,<i>‘마을 광장의 커다란 나무 밑에서<br> 고백하면 반드시 맺어진다’...</i>
,msg12-2,"<i>그게 기적의 정체였구나.<br>흠흠, 그렇군...!</i>"
,msg12-3,<i>고백이란 말이지? 고...</i>
,msg13,<i><b>고오배액~~?!?!</b></i>
