Ignore,Key,Message
Y,メッセージ,
,msg1,せ、聖なる奇跡が<br>恋のジンクスだったとは……
,msg2-1,だからロザリー師匠たちは<br>微笑ましく私を見ていたのか。
,msg2-2,何で誰も教えて<br>くれなかったのさ～！
,msg3-1,ボスに聖なる奇跡を見せるって<br>言っちゃったし、
,msg3-2,もうすぐで約束の時間だし、<br>どうしよう～～！
,msg4-1,とりあえず待ち合わせの<br>木の下に来てみたけど……
,msg4-2,あ、ボス、もう来てる。
,msg5-1,ボスは私に気が付くと<br>手を振ってきた。
,msg5-2,周り、恋人だらけなのに、<br>ボスのバカッ。
,msg5-3,これじゃあまるで、<br>こ、こいびっ……
,msg6,「あ、ボ、ボス。<br>　その、待った？」
,msg7-1,私が駆け寄ると、<br>ボスは「全然」って<br>返してきて……
,msg7-2,これじゃあデ、デデデッ。
,msg8,ふいにボスが空を指差した。
,msg9,あ、雪だ。<br>すごく綺麗……
,msg10-1,そういえばロキ姉さまが<br>雪を降らせてムードを～って<br>言ってたっけ。
,msg10-2,ムード……
,msg11-1,私達を包むのは、<br>互いに身を寄せ合う<br>恋人たちの甘い空気……
,msg11-2,い、今ならっ……。
,msg12,「ボ、ボスッ」
