Ignore,Key,Message
Y,メッセージ,
,msg1-1,A large tree on the Holy Night...
,msg1-2,"When it comes to trees,<br>only one person<br>comes to mind—<br>The Witch of the Deep Forest,<br>Master Merlyn!"
,msg2,Oh! There’s Master Merlyn<br>strolling down<br>the hall right now!<br>Luck truly <i>is</i> on my side!
,msg3-1,"“The Shining Star<br>of Holy Darkness,<br>Stella, has arrived!"
,msg3-2,"Come, let us uncover<br>the ancient covenant hidden<br>in the shadows of night!”"
,msg4,"“Sure, let’s go look together.”"
,msg5-1,"With Master Merlyn now in tow,"
,msg5-2,we headed for the next trial<br>on my truth-seeking sojourn—<br>the Archive of the Ancients.
,msg6-1,"But, none of the texts<br>showed much promise..."
,msg6-2,"So, to increase<br>our odds of success,<br>Master Merlyn and I<br>temporarily parted ways."
,msg6-3,"Now, next is, mm...<br>Whoa, wait...!"
,msg7-1,"It’s The Immortal Witch,<br>Master Rosalie!"
,msg7-2,"And, with her—<br>The Witch of Prophetic Wisdom,<br>Miss Loki!"
,msg8,"Luck—nay—<br>the very world itself,<br>truly <i>is</i> on my side!"
,msg9,"Without further ado,<br>I shall ask those two<br>for some clues!"
