Ignore,Key,Message
Y,メッセージ,
,msg1-1,큭.큭.큭.<br>드디어 때가 왔노라!
,msg1-2,거룩한 기적을<br>손에 넣는 순간이...!
,msg2,발단은 불과 몇 분 전<br>...이 아니라 방금.
,msg3,나는 어떤 소문을 들었다.<br>바로 ‘거룩한 기적’ 에 관한 소문!
,msg4-1,일 년에 한 번 있는 성스러운 밤...
,msg4-2,"그 특별한 날에 거대한 나무<br>밑에서 소원을 말하면,"
,msg4-3,거룩한 패왕이 하늘에서 내려와<br>소원을 들어준다고 한다.
,msg5,"그건 다시 말해,<br>커다란 나무 밑에서 소원을 빌면<br>반드시 이루어진다 이거지!"
,msg6,이 기적의 은혜를 누릴 수 있는 건<br>거룩한 패왕에게 선택받은<br>단 한 사람!
,msg7-1,"크큭!<br>그 기적, 반드시 내가..."
,msg7-2,　　　　　　　　        아~니!<br>‘거룩한 칠흑 속 반짝이는 별’ 께서<br>손에 넣고야 말겠다!
,msg8,나~핫핫핫하~!
