Ignore,Key,Message
Y,メッセージ,
,msg1,설경 속에서<br>보스와 눈을 마주 본다.
,msg2-1,신기해...<br>주위 소리가 전혀 들리지 않아.
,msg2-2,내 심장 박동 소리만이<br>터질 것처럼 울려댈 뿐...
,msg3-1,으으... 왠지 보스 얼굴을<br>똑바로 보기가 힘들어.
,msg3-2,"그, 그, 그래도 하는 거야!<br>힘내, 스텔라!"
,msg4-1,"<i>보, 보스... 나, 나 말야</i>"
,msg4-2,<i>...<b>엣취!!</b></i>
,msg5,"보, 보기보다 춥네..."
,msg6,"오들오들 떨고 있는데,<br>보스가 자신의 목도리를<br>내게 감아주었다."
,msg7-1,"<i>그, 그치만 이러면 보스가...</i>"
,msg7-2,<i>뭐? 내가 더 소중하다고...?!</i>
,msg8,"기, 깊은 뜻이 없단 건 알아.<br>보스는 상냥하니까..."
,msg9-1,보스가 웃으면 나까지<br>행복해지는 기분이고...
,msg9-2,그래서 보스 주변에도<br>웃음이 끊이질 않아.<br>다들 보스의 그런 점을...
,msg10,<i>좋아... 하는 거 같아.</i>
,msg11,"...? 어라?<br>나... 바, 방금..."
,msg12,"<i>아, 저, 그...<br>눈 말야, 눈...! 참 예쁘지?!<br>아, 아하하핫...</i>"
,msg13,너무 무리수였나...?
,msg14-1, 하지만 명불허전 우리의 보스.<br>‘그렇네’ 라며 그저 싱글벙글...
,msg14-2,"으휴, 사람 속도 모르고!"
,msg14-3,근데...
,msg15,"<i>진짜 너무 예쁘다, 보스.</i>"
,msg16,둘이 함께 눈을 바라본다.<br>아직은 이 정도가 딱 좋아.<br>이게 지금 할 수 있는 최선.
,msg17-1,"<i>그럼 본론으로 들어가서,<br>내 신기술을 보여주지!</i>"
,msg17-2,<i>잘 보고 있어! 보.스.♪</i>
