Ignore,Key,Message
Y,メッセージ,
,msg1,"I tried asking<br>the two of them...<br>But, why are they<br>smiling like that...?"
,msg2,"“I see... So, you’re at<br>that age now too, are you...?”"
,msg3-1,"“When you invite someone out,<br>it’d be best if you found<br>a way to...set the mood."
,msg3-2,For example...”
,msg4,"After saying that,<br>the two of them<br>taught me a lot of<br>useful tidbits of wisdom."
,msg5-1,"Um, like...“do this<br>when it’s snowing,”<br>or, “do that while<br>enjoying the night air”..."
,msg5-2,I guess they mean<br>that I should<br>make it snow at night...?
,msg6,"Snow, huh...?<br>Then, my next stop is...!"
,msg7,"“Master Gil’uial,<br>I need your<br>guidance and wisdom~!”"
,msg8,"To get even more wisdom<br>this time, I came to<br>Master Gil’uial to learn magic<br>that would help me<br>make it snow."
,msg9,"But, Master Gil’uial<br>was smirking at me, too...<br>I wonder why...?"
