Ignore,Key,Message
Y,メッセージ,
,msg1-1,哼哼，吾終於參透新奧義……
,msg1-2,練就絕技竟如此容易，<br>吾之天賦果真不容小覷。
,msg1-3,不過，這亦是天才的宿命。
,msg2,「冰封之誓約啊，<br>　幻化為永不消融的祈願吧！」
,msg3-1,房間裡寒氣瀰漫。
,msg3-2,呵，聖夜霸主的選召之子<br>捨我其……哈啾！
,msg4,嗚……比想像中還冷。<br>差不多就行了吧。<br>停下……停不下來？
,msg5,啊哇哇哇——<br>再這樣下去，<br>整座宅邸都會結冰的～～～
,msg6,咦！？停下來了？<br>……有人幫我解除了危機嗎？
,msg7-1,太、太幸運了。<br>不過這樣應該也算過關吧？<br>今天剛好是聖夜節。
,msg7-2,剛才的失手想必只是因為力量大增，<br>導致吾一時失控而已……
,msg7-3,不過沒事！不會有問題！<br>船到橋頭自然直！
,msg8,好！碰面的時間也快到了，<br>我得趕緊出發去找老大……
,msg9,「喂——史黛拉——！」
,msg10,啊，是梅琳師尊。<br>好久不見～
,msg11-1,「師尊～我知道聖夜奇蹟的真相了。<br>　在晚上降雪，聖夜霸主就會……
,msg11-2,　師尊也查明真相了嗎？」
,msg12-1,「只要在城鎮廣場的大樹下告白<br>　就能保證成功……
,msg12-2,　原來這就是聖夜奇蹟的真相啊～<br>　嗯嗯，原來如此。
,msg12-3,　告白，告……」
,msg13,「告拔！？！？」
