Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Heh-heh-heh,<br>so the time has finally come...!"
,msg1-2,The time for me to attain<br>the Holy Miracle<br>with these two hands...!
,msg2,"It all started a few minutes prior,<br>or more accurately, just now."
,msg3,I heard tell of<br>a certain rumor...<br>A rumor about<br>the Holy Miracle!
,msg4-1,A celebration that comes but<br>once a year—the Holy Night.
,msg4-2,"On that special night,<br>it’s said that if you<br>make a wish under a large tree,"
,msg4-3,"the Holy Overlord shall descend,<br>and make your wish come true...!"
,msg5,"Well, in other words,<br>as long as you make a wish<br>under a large tree,<br>it’s guaranteed to come true...!"
,msg6,"And, the noble recipient<br>of the miracle’s blessing<br>is but one soul—<br>the Holy Overlord’s chosen one!"
,msg7-1,Heh-heh...! I’ll get my hands on<br>that miracle no matter—
,msg7-2,"No, scratch that...<br>I, the Shining Star<br>of Holy Darkness,<br><i>will</i> be chosen!"
,msg8,HAH-HAHA!<br>HAH-HAHAHA!
