Ignore,Key,Message
Y,メッセージ,
,msg1-1,성스러운 밤에 커다란 나무라...
,msg1-2,"‘나무’ 하면 역시 깊은 숲의 마녀,<br>멀린 사부지!"
,msg2,"오, 때마침 복도에서 사부 발견!<br>역시 행운은 이 몸의 편이로군."
,msg3-1,"<i>거룩한 칠흑 속 반짝이는 별,<br>스텔라 등장!</i>"
,msg3-2,<i>밤하늘에 감춰진 고대의 맹약을<br>함께 파헤쳐 보지 않겠나!</i>
,msg4,"‘그래, 좋아. 같이 찾아볼까?’"
,msg5-1,그렇게 멀린 사부를<br>새롭게 동료로 맞이한 나는
,msg5-2,다음 퀘스트 장소인<br>‘헌책의 방’ 으로 향했다.
,msg6-1,허나 이렇다 할 수확은 없었고...
,msg6-2,둘로 갈라져 조사하기 위해<br>멀린 사부와는 잠시 동안 이별.
,msg6-3,"그럼 다음엔... 아니, 저건?!"
,msg7-1,"고대의 마녀, 로잘리 사부!"
,msg7-2,"거기에 오늘은 선견의 마녀,<br>로키 누님도 함께였군!"
,msg8,"역시 행운... 아니, 온 세상이<br>이 몸의 편인 게 틀림없구나!"
,msg9,어서 두 분한테도 물어보자♪
