Ignore,Key,Message
Y,メッセージ,
,msg1,I-I can’t believe the Holy Miracle<br>was a love spell all along...!
,msg2-1,So <i>that’s</i> why Master Rosalie<br>and everyone were all<br>smirking at me like that...!
,msg2-2,Why didn’t anyone tell me~...?!
,msg3-1,"I already told Boss<br>I’d show him the Holy Miracle,"
,msg3-2,<i>and</i> it’s almost<br>our promised meeting time...!<br>What do I do~?!
,msg4-1,"For now, I’ve at least<br>made my way<br>to the large tree, but..."
,msg4-2,"Ah, wait...!<br>Boss is there already...!"
,msg5-1,"When Boss noticed me,<br>he started waving his hand."
,msg5-2,"Everybody else<br>here’s a couple...!<br>Boss, you idiot...!"
,msg5-3,"If you do that,<br>it’ll look like we’re<br>both in...l-l-lo...!"
,msg6,"“Oh, B-Boss...! Uh...<br>D-Did you wait long...?”"
,msg7-1,"When I ran up to him,<br>Boss replied,<br>“Not at all”..."
,msg7-2,I-Isn’t this just like<br>a d-d-d-d-d—!
,msg8,"Suddenly, Boss pointed<br>up at the sky."
,msg9,"Oh, it’s snowing...!<br>It’s so pretty..."
,msg10-1,"Oh yeah...<br>Didn’t Miss Loki say<br>something about snowing,<br>and setting the mood...?"
,msg10-2,"Setting the mood, huh..."
,msg11-1,"Surrounded by embracing<br>couples on all sides,<br>the two of us were<br>enveloped by a sweet,<br>lovey-dovey atmosphere..."
,msg11-2,N-Now’s my chance...!
,msg12,“B...Boss...!”
