Ignore,Key,Message
Y,メッセージ,
,msg1,"„Eine Waffe, <br>die ich erschaffen habe, <br>hat vielen den <br>Tod gebracht ...“"
,msg2,"Nachdem sie das sagte, <br>schlug Artie <br>meine Hand weg."
,msg3-1,"Ah, ich sehe schon, <br>was hier passiert ist."
,msg3-2,Dieses Mädchen <br>ist gebrochen.
,msg4,"Aber für jemanden wie mich, <br>die ihr ganzes Leben <br>nur den Krieg kannte, <br>war der Tod schlicht <br>etwas Unausweichliches."
,msg5-1,"Vielleicht kann ich <br>deshalb die Verzweiflung, "
,msg5-2,"die sie plagt, nicht <br>vollends nachvollziehen. "
,msg5-3,Aber ...
,msg6-1,Ihre Waffen <br>haben zweifelsohne <br>Leben gerettet. 
,msg6-2,"Ich habe mit meinen <br>eigenen Augen gesehen, "
,msg6-3,wie viele Leben dem <br>Schutz dieser Waffen <br>zu verdanken waren.
,msg7-1,Ich ergriff Arties Hände. 
,msg7-2,"Diese heldenhaften Hände, <br>die die Leben vieler <br>gerettet haben."
,msg8,"Dann hielt ich ihr das <br>Schwert und die Briefe hin, <br>die mir die Kinder <br>anvertraut hatten."
,msg9,„Dank diesem Schwert <br>haben sie alle überlebt. <br>Hier hast du den Beweis.“
