Ignore,Key,Message
Y,メッセージ,
,msg1-1,Nós olhamos uma para<br>a outra e investimos<br>contra a espada maligna. 
,msg1-2,"A ponta da nossa arma,<br>dotada de um brilho sagrado,<br>dilacerou a força sinistra."
,msg2-1,"Enquanto a espada<br>maligna foi se<br>desfazendo e se partindo, "
,msg2-2,a luz sinistra também<br>começou a desaparecer<br>como se sugada pelos céus.
,msg3,Nós conseguimos.<br>Conseguimos quebrá-la.
,msg4-1,"No instante em que<br>eu suspirei aliviada,<br>a Artie se abraçou<br>a mim pelas costas. "
,msg4-2,Ela então disse<br>entre lágrimas:
,msg5,"""Obrigada, Richesse.<br>E desculpe por ter<br>envolvido você nisto."""
,msg6,"Ai, ai,<br>parece que ela ainda<br>não tinha entendido."
,msg7-1,"Era óbvio que eu<br>iria ajudá-la.<br>Afinal, eu sou<br>sua companheira. "
,msg7-2,"Temos que compartilhar<br>tudo, até os pecados<br>e o sofrimento."
,msg8,Carregarei junto todo<br>fardo que não conseguir<br>suportar sozinha.
,msg9-1,"Por isso,<br>se algum dia eu<br>estiver em apuros, "
,msg9-2,"você também precisa<br>me ajudar, viu?<br>Minha companheira."
