Ignore,Key,Message
Y,メッセージ,
,msg1,“...Many are dead <br>because of a weapon <br>I made.”
,msg2,"After saying that, <br>Artie knocked <br>my hand away."
,msg3-1,"Ah, I see what’s happened. "
,msg3-2,This girl’s broken.
,msg4,"The way I see it though, <br>as someone who’s known <br>war their entire life, <br><ct=3000>death</ct> was inevitable."
,msg5-1,That’s why I might not <br>be able to truly understand <br>the despair she’s feeling. 
,msg5-2,
,msg5-3,But...
,msg6-1,Her weapons undoubtedly <br>saved lives. 
,msg6-2,I’ve seen firsthand <br>just how many lives <br>weapons that protect <br>have saved.
,msg6-3,
,msg7-1,I grasped Artie’s hands. 
,msg7-2,Those heroic hands <br>that saved the lives <br>of many.
,msg8,"Then, I held out <br>the sword and letters <br>that those children <br>entrusted to me to deliver."
,msg9,"“Thanks to this sword, <br>everyone survived. <br>Here’s your proof.”"
