Ignore,Key,Message
Y,メッセージ,
,msg1-1,Бесконечные гражданские<br>войны в стране оставили<br>меня сиротой. 
,msg1-2,Типичная история.
,msg2-1,"И все же я не собираюсь<br>жаловаться на то,<br>как ужасна моя жизнь. "
,msg2-2,"Все, что я видела,<br>это сражения -<br>и поэтому я знаю,<br>как могу приносить пользу."
,msg3,"Например,<br>стать фронтовым<br>торговцем."
,msg4-1,Торговец на поле боя может<br>многим спасти жизнь. 
,msg4-2,"Я неоднократно была<br>свидетелем ситуаций, "
,msg4-3,когда людей можно<br>было бы спасти при<br>наличии ресурсов.
,msg5-1,"...Если кому-то<br>нужна помощь,<br>доставь ему то,<br>в чем он нуждается. "
,msg5-2,Где бы он ни был. 
,msg5-3,Это мое золотое правило. 
