Ignore,Key,Message
Y,メッセージ,
,msg1-1,Chúng tôi nhìn nhau<br>trước khi lao về phía<br>thanh kiếm tà ác. 
,msg1-2,Ánh sáng thần thánh ở<br>lưỡi kiếm của chúng tôi<br>xé tan sức mạnh xấu xa.
,msg2-1,"Khi thanh kiếm tà ác vỡ vụn, "
,msg2-2,ánh sáng xấu xa của<br>nó biến mất như thể<br>đã bị kéo lên thiên đường.
,msg3,Chúng ta làm được rồi.<br>Chúng ta đã phá<br>hủy thanh kiếm.
,msg4-1,"Khi tôi thở phào nhẹ nhõm,<br>Artie vòng tay ôm<br>lấy tôi từ phía sau. "
,msg4-2,"Nước mắt lưng tròng,<br>cô ấy nói với tôi..."
,msg5,"“Cảm ơn, Richesse.<br>Và, tôi xin lỗi vì đã<br>kéo cô vào chuyện này.”"
,msg6,Có vẻ như cô ấy<br>vẫn chưa hiểu rõ.
,msg7-1,“Dù có thế nào đi nữa<br>thì tôi cũng sẽ giúp cô. 
,msg7-2,"Bởi vì chúng ta<br>chính là cộng sự mà.<br>Chúng ta chia sẻ tội lỗi,<br>nỗi đau—mọi thứ.”"
,msg8,“Tôi sẽ giúp cô chống<br>đỡ những gánh nặng<br>mà cô không thể chống<br>đỡ một mình.”
,msg9-1,"“Đó là lý do tại sao,<br>nếu có lúc tôi gặp rắc rối,<br>cô cũng nên giúp đỡ tôi, "
,msg9-2,được chứ cộng sự? Hi hi.”
