Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Mas, certo dia,<br>aconteceu algo. "
,msg1-2,Ouvimos um boato sobre<br>uma espada maligna.
,msg2-1,Era uma espada de<br>massacre que a Artie 
,msg2-2,tinha criado com a<br>destruição em mente.
,msg3,"Aparentemente a espada<br>estava descontrolada,<br>atacando qualquer um<br>que se aproximasse,<br>sem distinção."
,msg4-1,E ela não podia ser<br>destruída por armas<br>convencionais. 
,msg4-2,Precisava ser uma arma<br>imbuída com magia em<br>quantidade ainda maior.
,msg5-1,"Ainda remoendo o passado, "
,msg5-2,"a Artie fez menção<br>de concentrar toda<br>sua força mágica em<br>uma última obra,<br>como que castigando<br>a si mesma. "
,msg5-3,Mas eu não podia<br>permitir isso.
,msg6,"""Se é assim,<br>conte também comigo,<br>companheira."""
,msg7-1,Eu segurei as<br>mãos da Artie. 
,msg7-2,"""Eu sou a sua companheira. "
,msg7-3,"A minha força já<br>é a sua força,<br>e os seus pecados<br>já são os meus pecados."
,msg8-1,"Além disso,<br>nós não podemos perder<br>para a Artie do passado, "
,msg8-2,que era solitária.
,msg9,"Vamos aplacar a ira<br>da espada maligna<br>e trazer de volta a paz!"""
,msg10-1,"Com uma força<br>contendo o desejo<br>de nós duas, "
,msg10-2,nós daríamos um fim<br>à espada da destruição<br>e ao nosso pecado.
