Ignore,Key,Message
Y,メッセージ,
,msg1,Aconteceu quando eu fui<br>para as terras da fronteira.
,msg2-1,"As condições lá<br>eram terríveis, "
,msg2-2,só restavam as<br>marcas da guerra. 
,msg2-3,Como na minha terra natal. 
,msg2-4,As provisões não tinham<br>chegado a tempo e<br>ninguém pôde resistir...
,msg3-1,"Mas... Não,<br>ali era diferente. "
,msg3-2,"A princípio achei que todos<br>tinham sido exterminados, "
,msg3-3,mas ainda havia<br>sobreviventes. 
,msg3-4,Pelo efeito de uma<br>arma em particular.
,msg4-1,"Fortalecida por magia, "
,msg4-2,"essa arma não se destinava<br>a roubar a vida do oponente,<br>mas a proteger a de<br>quem a segurasse. "
,msg4-3,"Graças a ela,<br>aquela vila foi salva."
,msg5,Foi a primeira vez que<br>eu vi uma arma assim.
,msg6-1,"""Eu gostaria de conhecer<br>quem a forjou."" "
,msg6-2,Em algum momento<br>tive esse pensamento 
,msg6-3,e saí em busca da pessoa<br>responsável pela sua criação.
,msg7,"Além disso,<br>eu também tinha aceitado<br>um certo pedido das<br>crianças da vila..."
,msg8-1,E foi assim que eu<br>cheguei até a ferreira. 
,msg8-2,"Mas,<br>quando eu a encontrei,<br>seus olhos estavam<br>sombrios e o seu coração<br>fechado para o mundo."
