Ignore,Key,Message
Y,メッセージ,
,msg1-1,A espada que nós<br>criamos ficou encoberta<br>por uma luz bicolor. 
,msg1-2,Uma espada mágica<br>emitindo o brilho<br>de duas vidas — 
,msg1-3,minha e da Artie.
,msg2,"Com ela, sim...!"
,msg3,Nós nos dirigimos<br>imediatamente até as<br>ruínas do campo de<br>batalha onde a espada<br>maligna parecia estar.
,msg4-1,"E de fato lá estava ela, "
,msg4-2,cercada pelo cheiro da<br>morte e pelo solo fendido.
,msg5-1,Era como se sua luz<br>sinistra tivesse absorvido<br>o ressentimento 
,msg5-2,de todas as pessoas<br>que ela tinha vitimado<br>até então.
,msg6-1,Aquilo era uma arma?　
,msg6-2,Parecia antes<br>uma aberração... 
,msg6-3,Não!<br>Eu não podia<br>me amedrontar!
,msg7-1,Foi nesse momento. 
,msg7-2,A Artie envolveu<br>minhas mãos. 
,msg7-3,Sua pulsação cálida foi<br>dissipando o meu medo<br>e insegurança.
,msg8,"Era verdade,<br>nós éramos uma só."
,msg9,Não nos daríamos<br>por vencidas de<br>jeito nenhum!
