Ignore,Key,Message
Y,メッセージ,
,msg1,"""Muitos morreram por<br>causa da arma que eu criei."""
,msg2,"Dizendo isso,<br>a Artie rechaçou<br>a minha mão."
,msg3-1,Eu logo entendi: 
,msg3-2,ela tinha perdido<br>todo o ânimo.
,msg4,"Para alguém que passou<br>a vida inteira no campo<br>de batalha como eu,<br>a morte era trivial."
,msg5-1,Por isso eu 
,msg5-2,talvez não fosse capaz<br>de compreender de<br>verdade o desespero dela. 
,msg5-3,Mas...!
,msg6-1,Aquela arma sem<br>dúvida havia sido um<br>instrumento de salvação. 
,msg6-2,Isso eu sabia. 
,msg6-3,Quantas vidas foram<br>salvas por aquela arma<br>feita apenas para proteger?!
,msg7-1,Eu agarrei então<br>as mãos dela. 
,msg7-2,As mãos da heroína<br>que salvou tantas vidas.
,msg8,"Em seguida,<br>estendi a espada e as<br>cartas que as crianças<br>tinham confiado a mim."
,msg9,"""Graças a esta espada,<br>ninguém precisou<br>perder a vida.<br>Eu tenho isto como prova."""
