Ignore,Key,Message
Y,メッセージ,
,msg1-1,Thành quả của chúng<br>tôi được bao phủ trong<br>ánh sáng hai màu. 
,msg1-2,"Đó là thanh kiếm ma thuật, "
,msg1-3,linh hồn của Artie và tôi đã<br>khiến nó tỏa sáng rực rỡ... 
,msg2,"Bây giờ,<br>chúng ta có cơ hội...!"
,msg3,Chúng tôi nhanh chóng<br>tìm đường đến tàn tích<br>của chiến trường nơi có<br>tin đồn về thanh kiếm tà ác.
,msg4-1,"Khi chúng tôi nhìn thấy<br>miệng hố và ngửi thấy<br>mùi hôi thối của cái chết,"
,msg4-2,chúng tôi biết nó ở đó.
,msg5-1,Ánh sáng xấu xa của 
,msg5-2,nó trông như thể nó đang<br>bị bủa vây trong sự nuối<br>tiếc của mỗi nạn nhân mà<br>nó đã cướp đi sinh mạng... 
,msg6-1,Đây...là vũ khí? 
,msg6-2,Nó giống một con<br>quái vật hơn... 
,msg6-3,Không—bây giờ không<br>phải là lúc để sợ hãi!
,msg7-1,"Đột nhiên, "
,msg7-2,Artie nắm lấy tay tôi. 
,msg7-3,Tiếng nhịp tim ấm áp của<br>cô ấy bắt đầu át đi nỗi sợ<br>hãi và lo lắng của tôi.
,msg8,Đúng vậy.<br>Hai chúng ta là một.
,msg9,Chúng ta sẽ không<br>bao giờ sụp đổ!
