Ignore,Key,Message
Y,メッセージ,
,msg1,« Trop de vies ont été <br>décimées par les armes <br>que j'ai forgées. »
,msg2,Voilà ce qu'Artie m'a dit <br>en repoussant ma main.
,msg3-1,J'ai tout de suite <br>su qu'elle est brisée.
,msg3-2,
,msg4,Je ne suis pas aussi <br>sensible car j'ai vécu <br>au cœur des combats.
,msg5-1,"Je ne suis pas sûre de <br>pouvoir réellement <br>comprendre son désespoir, "
,msg5-2,
,msg5-3,mais...
,msg6-1,"Son arme a malgré <br>tout été salvatrice, "
,msg6-2,et c'est un fait. 
,msg6-3,Cette arme créée <br>pour protéger a <br>sauvé tant de vies !
,msg7-1,"J'ai pris la main d'Artie <br>dans la mienne, "
,msg7-2,cette main qui a sauvé <br>des centaines de vies.
,msg8,Je lui ai ensuite remis <br>l'épée et les lettres <br>que les enfants <br>m'avaient confiées.
,msg9,« Cette épée a évité de <br>nombreuses morts. <br>En voici la preuve. »
