Ignore,Key,Message
Y,メッセージ,
,msg1,"„Vielen Dank, <br>dass Sie mein Leben <br>gerettet haben ...“"
,msg2-1,Das war eine der vielen <br>Nachrichten aus diesem <br>Bündel an Briefen. 
,msg2-2,"Was mit einem <br>einzigen Brief begann, <br>wurde schnell mehr, "
,msg2-3,als ich von Schlachtfeld <br>zu Schlachtfeld zog.
,msg3-1,"„Ein Brief für jedes Leben, <br>das du gerettet hast.“ "
,msg3-2,"Nachdem sie das hörte, <br>brach Artie unter <br>Tränen zusammen."
,msg4-1,"Ich sah, wie winzig ihre <br>Schultern waren. "
,msg4-2,So zerbrechlich und zart. 
,msg4-3,"Keiner würde glauben, <br>dass sie versucht hatte, <br>das Gewicht der <br>Leben anderer <br>Menschen darauf zu tragen."
,msg5-1,"Sie braucht jemanden, <br>der sie unterstützt. "
,msg5-2,"So wie ein Schwert <br>eine Scheide hat, <br>braucht jede <br>scharfe Klinge etwas, <br>das sie beschützt. "
,msg5-3,Genau: eine Partnerin.
,msg6-1,"Von jetzt an werde <br>ich dir helfen, <br>deine Last zu tragen. "
,msg6-2,"Deine Sünden, <br>deinen Schmerz ... <br>einfach alles."
,msg7,"Ich streckte Artie <br>meine Hand entgegen, <br>und dieses Mal <br>ergriff sie sie fest."
,msg8-1,Von da an wurde <br>ich zu Arties <br>persönlicher Händlerin 
,msg8-2,und wir schmissen <br>den Laden zu zweit.
,msg9-1,"Wenn ich <br>daran zurückdenke, <br>war das der Anfang. "
,msg9-2,Der Anfang des <br>unaufhaltsamen Duos: <br>die geniale <br>Schmiedin und die <br>unbesiegbare Händlerin!
