Ignore,Key,Message
Y,メッセージ,
,msg1,“谢谢您救了我们。”
,msg2-1,那一沓信上全都这样写道。
,msg2-2,最初只有一个人<br>托我转交的信件，
,msg2-3,随着我穿梭于各地战场<br>变得越来越多。
,msg3-1,这里有几封信，<br>就代表你救了多少人。
,msg3-2,听到我这样说，<br>亚缇泣不成声。
,msg4-1,她的背影如此单薄，
,msg4-2,脆弱得让人无法想象她曾<br>试图一肩扛起他人的性命，
,msg4-3,却又显得那么温柔。
,msg5-1,她需要有人来支撑她。
,msg5-2,就像剑与鞘一样，<br>需要有东西来保护<br>锋利的刀刃。
,msg5-3,没错，她需要一个<ct=3000>好搭档</ct>。
,msg6-1,从今往后，<br>就让我陪你一起
,msg6-2,承担所有罪责与苦痛吧！
,msg7,这一次，她紧紧地<br>握住了我伸出的手。
,msg8-1,自那天起，<br>我成为了亚缇的专属商人，
,msg8-2,与她一起做起了买卖。
,msg9-1,现在回想起来，<br>那正是我们的起点——
,msg9-2,天才铁匠与超级商人的<br><ct=3000>无敌组合</ct>！
