Ignore,Key,Message
Y,メッセージ,
,msg1-1,완성된 검은<br>두 가지 색으로 빛이 났다.
,msg1-2,나와 아티...
,msg1-3,우리들의 숨결로<br>빛을 발하는 마법의 검.
,msg2,이거라면...!
,msg3,우리들은 서둘러<br>마검이 있다는<br>전쟁터로 향했다.
,msg4-1,"지면은 파였으며,<br>죽음의 냄새로 뒤덮인 그곳에"
,msg4-2,<ct=3000>그것</ct>이 있었다.
,msg5-1,꺼림칙한 빛은
,msg5-2,마치 여태까지 희생당한<br>사람들의 원념을<br>빨아들인 듯 보였고....
,msg6-1,이게 무기라고?
,msg6-2,그냥 괴물이잖아....
,msg6-3,"윽, 안 돼.<br>내가 무서워해서<br>어쩌자는 거야!"
,msg7-1,그때였다.
,msg7-2,아티가 내 손을 감쌌다.
,msg7-3,따뜻한 심장 소리가<br>두려움과 불안함을 지워갔다.
,msg8,"그랬지,<br>우리들은 둘이서 하나."
,msg9,중요한 건 꺾이지 않는 마음!
