Ignore,Key,Message
Y,メッセージ,
,msg1-1,Наше творение было<br>окутано светом двух цветов. 
,msg1-2,"Это был магический меч, "
,msg1-3,излучавший сияние<br>наших с Арти душ... 
,msg2,Теперь у нас есть шанс!..
,msg3,"Мы незамедлительно<br>отправились к руинам<br>на месте битвы,<br>где, по слухам,<br>находился тот<br>проклятый меч."
,msg4-1,"Когда мы увидели разлом<br>в земле и в нос нам<br>ударил запах смерти, "
,msg4-2,"мы поняли,<br>что меч здесь."
,msg5-1,"Казалось, "
,msg5-2,будто его зловещее<br>мерцание соткано из<br>сожалений всех его жертв... 
,msg6-1,Это... оружие? 
,msg6-2,Больше похоже<br>на какое-то чудовище...<br>Нет! 
,msg6-3,Сейчас не время<br>для малодушия!
,msg7-1,Вдруг Арти взяла<br>меня за руку. 
,msg7-2,"Сквозь тепло ее<br>ладони я чувствую, "
,msg7-3,"как бьется ее сердце,<br>и мой страх и тревога<br>улетучиваются."
,msg8,Верно.<br>Мы едины.
,msg9,Нас не сломить!
