Ignore,Key,Message
Y,メッセージ,
,msg1,"""...Banyak yang mati karena <br>senjata yang aku buat."""
,msg2,"Setelah mengatakan itu, <br>Artie menepis tanganku."
,msg3-1,"Ah, <br>aku tahu apa yang terjadi. "
,msg3-2,Gadis ini hancur.
,msg4,"Tapi dari apa yang aku lihat, <br>sebagai seseorang <br>yang mengenal <br>perang sepanjang hidupku, <br>kematian tidak <br>bisa dihindari."
,msg5-1,Itulah kenapa mungkin aku <br>tidak bisa benar-benar 
,msg5-2,memahami keputusasaan <br>yang dia rasakan. 
,msg5-3,Tapi...
,msg6-1,Senjatanya tak diragukan lagi <br>telah menyelamatkan nyawa. 
,msg6-2,Aku sudah melihat sendiri <br>berapa banyak nyawa yang 
,msg6-3,telah diselamatkan oleh <br>senjata yang melindungi itu.
,msg7-1,Aku menggenggam <br>tangan Artie. 
,msg7-2,Tangan heroik yang <br>menyelamatkan <br>banyak nyawa itu.
,msg8,"Kemudian, aku memberikan <br>pedang dan surat-surat yang <br>dipecayakan anak-anak <br>itu kepadaku <br>untuk diantarkan."
,msg9,"""Berkat pedang ini, <br>semua orang selamat. <br>Inilah buktimu."""
